phenotype_id,phenotype_name,ecotype_id,value,replicate_id
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8420,0.706808964087232,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8421,-1.95529975633878,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8422,1.88818666737995,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8423,-2.49998638222085,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8424,2.1939666861003,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8426,-1.13377150385004,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8428,-1.5416039325567,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8429,-0.577960872120495,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8430,2.97118302984546,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,9057,0.535710277103112,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,9058,2.15681949480912,1
